alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
1.4000000000000004,1.2000000000000002,0.5,25,23,"[6.53134064 1.31890068 0.27294089 4.06441277 0.58609658 0.66001606
 1.78560453 1.62030521 0.93553014 0.66035362 4.10834183 0.86050326
 0.01388654 3.91880513 0.56417505 1.43813316 1.01228086 0.59769814
 0.52051518 0.85812737 2.54795562 2.10828538 4.81886914]",25.145519767535617,1.5913871667364283,6.0,1.5913871667364283,6.0,25.0,25.0,4.2671878994871975,3.0,4.2671878994871975,1.9419332263033624
2.8000000000000016,1.7000000000000006,0.5,25,18,"[ 6.28658058  4.13018075  4.95754466  1.50564632  4.73727697  4.9196123
  3.31441327  3.51061333  6.91881769  3.4893134   4.31106296  3.71106278
  9.61906864  1.74774479 10.28143635  3.47213343  3.64699996  5.8021233 ]",36.25419385613958,9.29672751740032,7.0,9.29672751740032,7.0,25.0,9.493840146074831,8.372784723037668,8.0,6.717762583705387,8.123561101074827
1.7000000000000006,1.5000000000000004,0.5,25,26,"[2.7257466  2.39197785 0.35667371 3.77872443 1.47877434 4.03065301
 0.3927281  7.88625232 2.85691485 0.74697174 1.25698385 3.65451105
 7.09025442 3.01627299 2.21733425 3.88552206 4.55012365 1.47366895
 2.88355084 1.32019991 5.78999704 1.99387497 2.23882603 3.3389456
 3.95824039 0.52369975]",53.16574736401159,8.598638587507601,3.0,8.598638587507601,3.0,8.598638587507601,5.969889198378649,8.598638587507601,3.0,8.598638587507601,5.969889198378649
2.200000000000001,1.6000000000000005,0.5,25,20,"[2.93061326 4.25740504 1.44929123 2.32821315 2.7664183  8.14158446
 0.29121415 3.53730444 3.37395233 1.36590409 2.00285686 8.25404197
 5.57338969 3.79475987 2.70512796 2.50500833 2.6841438  1.19034176
 8.63038568 4.36534699]",9.878979847948496,5.0831302223524375,14.0,5.6430739947860005,13.0,11.520729389303074,11.943080228901866,4.7481233510470275,15.0,8.353055154303075,9.109649823901865
1.5000000000000004,1.7000000000000006,0.5,25,21,"[5.70911207 1.15980306 1.28636262 0.14766523 2.68876799 2.4804065
 0.25773677 2.91854263 0.69872635 5.0819819  5.87661718 1.98569769
 6.40113548 0.72517301 1.31433988 1.60424152 1.76404499 1.5178757
 1.192525   3.0040944  2.16679369]",31.784699421579724,4.947000627358641,4.0,4.947000627358641,4.0,2.411384550663488,3.602616633820279,4.947000627358641,4.0,4.135028710663487,3.602616633820279
1.1,1.9000000000000008,0.5,25,13,"[ 3.38280143  5.71981392  0.91295972  6.58959906  1.44206846 11.07850794
  0.37288339  1.34110812  2.33146155  2.20656922  4.19882438  0.76344925
  0.23832015]",27.465663187234572,1.5485641647842563,3.0,1.5485641647842563,3.0,1.5485641647842563,25.0,1.5485641647842563,3.0,1.5485641647842563,25.0
1.5000000000000004,1.7000000000000006,0.5,25,21,"[1.96771251 6.84241206 1.09507322 0.08561293 0.93585804 5.63135946
 0.48324662 2.19823728 3.96346698 1.13403947 2.30733252 1.63307825
 3.08331604 4.82778386 4.19478549 2.17762888 2.92237532 7.89562366
 2.77606104 1.30874762 2.51395198]",5.5869305760715475,6.168776983101907,15.0,6.168776983101907,15.0,2.0689349779199517,13.730234054388017,6.303096663101908,15.0,8.258098492919952,10.084324294388018
2.200000000000001,1.6000000000000005,0.5,25,28,"[3.60571919 2.76167033 0.94289864 2.6349122  1.66120229 5.29276783
 2.36241831 4.05011111 4.7108191  2.52398669 6.06127059 2.23323519
 3.33271594 3.04722616 2.66856668 1.87265919 6.13826582 5.56502124
 6.38814242 1.03828428 1.9596754  6.3962723  1.3711072  5.54853842
 5.86451088 1.43284824 3.82308989 1.48980803]",11.177785419700223,3.041023659916334,22.0,5.034506367093819,21.0,19.268327386825764,20.038222148745596,5.56383884709382,21.0,7.86328162682576,9.112060223745601
1.7000000000000006,1.4000000000000004,0.5,25,23,"[2.20734492 0.40235016 0.75644027 5.13936425 2.22160293 0.83076372
 6.03481754 0.17121175 0.30544989 0.34219712 1.15567865 3.83992183
 0.3227194  2.44073703 1.71739056 2.75559179 2.36932653 4.66347957
 7.72112854 0.64652219 0.86614498 1.5935065  4.05074114]",33.804703786368385,7.691796065791269,3.0,7.691796065791269,3.0,7.691796065791269,4.011312474831762,5.122113941446791,4.0,6.658323318975462,4.011312474831762
2.7000000000000015,1.6000000000000005,0.5,25,14,"[6.07243142 8.48880371 2.79552536 4.11527947 1.65772132 3.57551939
 3.63320469 2.55408623 6.50289168 2.42525134 1.57141635 3.57773563
 9.76306442 4.58020141]",7.0226430059491545,4.856264268406797,10.0,4.856264268406797,10.0,25.0,3.843917257319827,4.840491541786292,9.0,4.334059246932338,5.405993417319831
2.7000000000000015,1.7000000000000006,0.5,25,28,"[ 5.16880186 11.26040307  7.01677843 11.58608939  8.42467198  1.98572138
  9.644448    3.27137863  3.75445928  4.82586399  0.26113681  3.73817003
  7.79384455  8.29016465  2.30492923  3.14582056  1.94431414  3.90907531
  0.5455446   4.45249884  3.80427692  4.39971567  1.79847233  2.67134511
  4.19956416 11.74689934  4.79255487  2.58668736]",66.94474354735006,25.0,15.0,25.0,15.0,25.0,25.0,2.028484203850269,10.0,8.128209815567494,2.619512650467044
1.7000000000000006,1.8000000000000007,0.5,25,25,"[4.04370985 1.77429863 2.77478188 0.99121396 9.65265085 3.78203162
 7.43161994 1.85432829 0.71263677 6.2590882  2.12824353 0.36965707
 0.65122982 2.07364283 1.04264266 1.92595904 1.65034339 1.07849953
 2.49612083 1.71455808 2.74638618 1.61263671 2.14067487 1.12581563
 6.24650109]",42.29937876749026,8.19794407878208,4.0,8.19794407878208,4.0,2.213262204570846,25.0,25.0,7.0,3.1221358045708456,0.7049240366603584
1.4000000000000004,1.4000000000000004,0.5,25,11,"[1.54567152 0.60483551 0.73335841 0.41761909 1.00235694 4.31922029
 3.38346501 0.64702969 1.23948474 1.71022602 1.52146689]",9.993853235775447,2.1235077205035733,3.0,2.1235077205035733,3.0,2.1235077205035733,1.4135197066270582,2.1235077205035733,3.0,2.1235077205035733,1.4135197066270582
2.100000000000001,1.2000000000000002,0.5,25,15,"[5.97893583 3.16248354 2.94492652 1.96612195 1.01319202 4.06259983
 0.20382977 1.44592932 5.20772355 3.48669361 1.41702626 1.07210337
 2.89786517 3.53649715 0.75383355]",8.41267823348461,4.495953897513523,8.0,3.8418894414362335,7.0,25.0,1.3438834310381473,2.375670444008673,9.0,3.202697853894751,3.9225077560381454
2.300000000000001,1.6000000000000005,0.5,25,17,"[11.39756383  2.72649585  2.56898685  1.44952504  5.81983901  2.77757245
  1.66643183  8.24760381  4.84023892  1.36130855  4.86969572  1.95938935
  5.44569844  4.256808    6.94480259  3.08251829  1.09697376]",45.234937408949506,3.566971653362117,4.0,3.566971653362117,4.0,25.0,0.6570521466193782,4.291734171392342,3.0,4.291734171392342,0.6570521466193782
2.200000000000001,1.5000000000000004,0.5,25,16,"[1.02360686 4.13815259 1.3274423  1.53482277 5.93785506 5.72816829
 6.68882186 1.57586072 3.68454047 3.20110134 4.22883877 5.19845493
 1.66448327 1.81468296 4.27644149 1.5725553 ]",38.843834798818904,4.13139621669848,3.0,4.13139621669848,3.0,4.13139621669848,0.3950573059374456,4.13139621669848,3.0,4.13139621669848,0.3950573059374456
1.9000000000000008,1.1,0.5,25,10,"[0.20937163 3.24785043 7.57896396 3.44316321 0.49205877 2.1486731
 1.22399727 1.7448032  1.16216015 0.43462078]",4.794886483795933,0.9596840070973993,5.0,0.9596840070973993,5.0,25.0,0.9596840070973993,1.4921475211600583,3.0,1.4921475211600583,0.9596840070973993
1.3000000000000003,1.7000000000000006,0.5,25,29,"[ 2.81299056  2.76579977  0.69873707  1.2572103   3.70414823  5.18343626
  2.91527662  6.85215785  1.25082399  0.08049267  1.74347843  1.28294837
  2.15099907  0.78776195  2.55542243  0.21411576  2.84449535  2.74973666
  0.43059388  3.09196224  2.14492994  0.35175075  1.82900855  2.18588002
  0.79362986 11.386864    3.39412113  1.81286687  2.50796976]",13.720915802931911,7.164565778764381,18.0,8.420401779853435,16.0,10.404787037586477,8.16085209281799,7.812137623764382,18.0,10.58714415758648,10.17821016281799
2.000000000000001,1.3000000000000003,0.5,25,17,"[2.18433674 1.16458353 0.27544158 0.77615838 6.64682891 1.18841269
 2.66247975 1.45196303 2.09780172 1.19143002 4.39197293 2.17903227
 1.29542779 1.56051442 0.47748393 0.41440439 2.59958892]",17.000870063410044,5.966314536047973,3.0,5.966314536047973,3.0,5.966314536047973,2.2548208890505848,2.3008950232119467,4.0,1.5195502127529945,0.1368789557556056
1.6000000000000005,1.9000000000000008,0.5,25,22,"[0.25223957 1.07546342 2.09046234 1.88618442 3.4040223  0.37506476
 3.21953506 0.27767872 3.56735857 1.74048586 0.63646282 4.63241518
 1.14334732 5.15656845 3.35541678 0.519769   1.12097563 1.97347453
 5.17735748 1.77822206 0.25118971 2.26711701]",26.92497182593315,7.778836919124805,3.0,7.778836919124805,3.0,7.778836919124805,5.133733561534395,0.37934580289880415,7.0,25.0,25.0
2.300000000000001,1.6000000000000005,0.5,25,13,"[2.48956447 2.23602858 4.17974818 5.18881024 2.18845114 3.33317423
 7.09608859 5.69420093 6.07847554 1.42841443 0.72885619 2.20667852
 6.51793974]",18.470058910296967,6.601801442243257,5.0,6.601801442243257,5.0,7.980764305277855,6.601801442243257,6.537796624311941,4.0,7.484731665277856,7.067908322243255
2.200000000000001,1.9000000000000008,0.5,25,19,"[ 2.59898776  1.04314852  3.18181281  2.37324647  5.78508816  3.38703088
  1.60243634  0.70157538  3.52730348  7.87294217  1.28211429  2.93737039
  7.80715514 11.10706132  3.06720007  3.93239632  4.52913688  3.34890667
  7.0251511 ]",13.291618032413297,14.294435658645952,11.0,13.762694728302723,12.0,20.580356723055946,14.79608028547226,11.333910459509369,12.0,8.734906478055944,8.618621730472263
2.000000000000001,1.4000000000000004,0.5,25,23,"[2.93511447 2.36050065 3.16436432 2.69916341 0.23450075 1.57459493
 7.89802512 3.11808273 0.47489489 1.0035192  2.36975648 2.46334816
 0.37119596 1.56116056 2.59803551 3.13189745 5.11502406 6.45423779
 2.07437418 6.53618829 0.40199227 1.65217333 3.90646979]",49.37983282730474,1.6625689361705724,5.0,1.6625689361705724,5.0,25.0,1.6625689361705724,3.1294010179462326,3.0,3.1294010179462326,1.6625689361705724
1.2000000000000002,1.8000000000000007,0.5,25,13,"[1.04075298 0.51600722 2.24134634 3.42075707 2.66659926 2.09479023
 1.12282329 0.78818552 1.43591637 0.0533666  1.79951334 0.11387217
 0.46472199]",4.211536695142275,25.0,7.0,25.0,8.0,2.9321759590723255,25.0,25.0,5.0,1.0628297240723255,25.0
2.7000000000000015,1.2000000000000002,0.5,25,20,"[0.55890517 0.98839629 5.72636663 3.54368407 4.23801595 2.60511682
 1.26192372 0.16642968 3.83656045 3.60330241 5.26339319 4.64518753
 4.15398899 1.81593403 4.38304555 1.29172896 3.32265789 3.35714638
 1.52420473 1.476624  ]",7.9413883975577,3.109849037222215,14.0,3.109849037222215,14.0,11.088440183559086,5.0492804081554645,2.0069396022222143,14.0,3.5374744235590825,2.669080728155464
2.5000000000000013,1.5000000000000004,0.5,25,23,"[ 3.5127564   8.2306332   6.75357223  1.94191126  2.58042821  3.27822917
  3.15723313  3.19689181  9.19167615  1.46766614  3.0479539   2.44617895
  3.04359393  4.53394886  1.4554161   4.53326979  1.14068873  2.77047743
  1.70674804  4.57611336  8.71549466 10.21789279  4.12655737]",59.975880230108,3.097343884858894,7.0,1.559875307611172,5.0,25.0,1.559875307611172,7.833114165121614,3.0,7.833114165121614,6.315075032557168
1.0,1.3000000000000003,0.5,25,29,"[2.76405023 0.0524947  2.92966374 0.15407963 1.74601446 3.29371096
 0.47539845 1.21253037 2.20111343 1.10958817 0.89146568 0.38725155
 0.25238003 1.78035988 0.04552409 0.37304364 0.36328609 0.12343618
 1.22472708 5.12665707 0.34781658 1.79402035 0.60896732 5.46092322
 2.88886495 0.53808721 6.65344778 0.20016447 1.72688208]",9.56100471090251,8.853554337906406,15.0,8.748137842745525,16.0,3.0570588594072667,7.46758909713563,8.510162250573886,13.0,8.712095024407269,8.92144636713563
1.2000000000000002,1.6000000000000005,0.5,25,17,"[0.8646873  5.79363504 5.94338071 0.41222499 2.78032388 1.6362867
 0.61182392 0.07753681 4.41606333 1.02161505 1.37328967 1.39601472
 1.76662032 2.16234008 6.52058778 1.02657719 3.6040811 ]",17.16333798382988,3.1006940322027425,7.0,1.9107005776302195,6.0,25.0,0.47229097581207924,5.8210237771783575,3.0,5.8210237771783575,4.224749338897141
2.100000000000001,1.4000000000000004,0.5,25,25,"[2.53782633 5.12201671 1.41323137 2.08457471 3.57966589 3.28739881
 1.3658309  1.72057924 7.60667075 2.61575267 3.35547283 0.77031049
 0.95356734 4.49204704 0.57871939 1.3049266  1.84106394 3.57355301
 3.19699074 3.92820474 3.43726867 4.55760945 2.39508717 0.26800264
 2.01027203]",13.505583636169074,4.902026202750811,16.0,4.930702414133137,17.0,1.6094440604049538,1.7831746391673136,3.562053659609539,15.0,3.5178767004049547,3.463152879167314
2.7000000000000015,1.7000000000000006,0.5,25,22,"[10.10788797  4.88188569  6.23324134  5.07195225  1.15273002  2.3480112
  6.26103919 14.39564644  8.60873946  7.40939406  2.46933304  6.50236904
  1.90848491  5.41240885  2.35882434  5.71779263  3.90358984  5.38725709
  9.0743426   8.1933658   1.99123681  1.94853382]",11.325058066407916,4.4516646392913515,18.0,4.869432057641994,17.0,25.0,7.958935592503153,6.712718177021415,16.0,13.675875769803554,14.991395112503149
2.4000000000000012,1.8000000000000007,0.5,25,25,"[ 7.0598307   3.95218729  2.69826499  3.52865579  2.04598807  4.95610859
  3.28176812  4.88984518  2.32661901  6.40570898  1.21554652  5.02055694
  2.87060209  3.43314861  1.1942019   7.44200918  3.23027306  4.14376137
  7.2206591   7.32238682  2.64592969  9.80169564 10.48603712  8.29835823
  7.04570925]",50.19127058806413,14.702423998200892,10.0,17.65376552717511,9.0,10.030977918516307,18.437664939829673,15.162919998200891,10.0,14.318460788516305,15.72604957982967
1.2000000000000002,1.1,0.5,25,26,"[2.69028261 2.3119918  0.68780845 0.02189002 0.60179959 0.49066065
 1.97892728 0.21083895 0.70006405 0.77610949 1.19026368 2.6166988
 0.59017704 0.19936777 0.45155364 0.4242615  0.66073989 3.44345972
 1.12097647 2.2694709  1.17597948 0.69204215 1.90254782 0.38644323
 1.64378624 0.18071488]",4.058800366510056,4.156153541121919,15.0,3.8625175601044166,14.0,25.0,3.481121652542223,3.46613607283218,16.0,1.3379763768831214,2.193810287542224
1.5000000000000004,1.6000000000000005,0.5,25,22,"[ 1.73171905  4.62976725 10.21017837  6.13536135  0.53011175  4.79494554
  1.97867237  1.69434362  2.50031802  4.93006088  3.45438993  3.68256511
  0.74280168  0.84700144  0.41151703  8.09593944  0.06891868  0.90754141
  0.38651888  0.8095363   1.38797613  0.13112164]",4.697194315545139,25.0,17.0,25.0,16.0,25.0,25.0,25.0,17.0,4.987028605883189,3.8538722194847352
1.5000000000000004,1.3000000000000003,0.5,25,12,"[0.4978436  0.67350305 2.02367371 1.53408529 0.37429471 1.31348727
 0.93052027 0.44438038 0.21825211 2.15270645 4.83265876 1.30431277]",4.735121661438603,3.2305981707589337,5.0,3.2305981707589337,5.0,3.712561807312995,3.2305981707589337,2.3621372464782358,5.0,1.7750843623129944,2.3621372464782358
2.200000000000001,1.7000000000000006,0.5,25,10,"[ 2.77956917  4.50235565  0.70675763  2.83669407 10.10279889  2.717853
  1.6797774   2.08252435  2.49118581  1.92182593]",3.674734496281338,1.410400795029087,7.0,0.7147415459122186,6.0,6.642161395488392,0.39834643968025674,4.132399332140777,4.0,3.9659642804883912,0.6161761996802575
1.4000000000000004,1.2000000000000002,0.5,25,20,"[0.41919578 0.35965091 1.22062178 0.79946162 3.46389906 1.47809386
 0.58331645 2.31587437 4.02814507 0.31932238 0.14674086 0.88058501
 0.48718956 0.98424159 0.86847683 0.70960382 2.59216455 0.89953616
 2.37807791 2.05314884]",9.759855775542917,7.614011084062939,3.0,7.614011084062939,3.0,7.614011084062939,4.444980552678295,0.8863322276633632,9.0,2.9070020068343982,2.242715587678294
1.1,1.7000000000000006,0.5,25,29,"[3.72166720e+00 1.11274293e+00 5.35603396e-01 7.71434372e-01
 2.84665943e-01 5.90842042e-01 1.19901718e-01 2.76465561e-01
 1.00875556e-01 5.18209051e+00 1.51209022e+00 3.90308751e-01
 8.74311830e-01 1.92960391e+00 2.21543568e+00 1.71114998e+00
 7.66888494e-01 4.08236321e-04 4.82188791e-01 1.62829667e+00
 3.01114298e+00 2.71797916e-01 1.63283923e+00 1.29062299e+00
 1.50143836e-01 1.72618392e+00 1.17126414e+00 2.82703305e+00
 2.31306271e-01]",27.150428963935486,1.471381650980586,5.0,1.471381650980586,5.0,25.0,1.471381650980586,0.8070241172517427,8.0,25.0,25.0
1.4000000000000004,1.3000000000000003,0.5,25,14,"[1.59335184 3.6175961  4.70997204 2.4261391  0.65944337 2.91499908
 2.56388303 1.40057262 0.46051609 0.05363037 1.2107539  0.72915341
 2.18617233 2.66121149]",13.221972035257304,25.0,6.0,25.0,5.0,25.0,25.0,2.022251381408351,3.0,2.022251381408351,0.47946014511092905
1.4000000000000004,1.7000000000000006,0.5,25,27,"[0.27542758 0.62976548 4.52312252 1.13303547 1.0978071  1.90549686
 4.3772518  1.70268506 5.61737742 2.16489279 3.77219266 0.61628887
 4.65182539 0.30709861 0.63139559 3.2049791  3.46557109 6.91542322
 1.11180862 1.69585892 0.8896159  6.93093415 1.23689034 0.89939387
 2.26134636 1.83018178 1.46069692]",17.423054953883074,7.239822653139186,15.0,7.239822653139186,15.0,14.72053850255006,16.932071458037406,6.972370285080721,15.0,7.935976582550058,9.049908248037404
2.000000000000001,1.6000000000000005,0.5,25,29,"[ 3.12916981  4.94576818  3.86470923  1.10291694  5.08776041  2.13976932
  1.25611922  4.54294064  2.60696319  4.53069094  3.09229251  2.17291651
  1.45874426  4.10395284  1.84159036 16.15856364  4.19453081  8.63019713
  1.69935799  2.62938835  1.76776794  1.88976522  1.42814393  0.40541041
  8.26712256  2.15424741  1.32110024  2.12356405  0.73530193]",9.299689874596892,2.6508231523338637,24.0,0.08822669687877038,22.0,25.0,3.0949698108840877,1.3527713889544941,21.0,9.11792320403373,9.10072981088409
1.0,1.2000000000000002,0.5,25,27,"[7.87722435e-01 3.10166180e+00 4.06670336e+00 8.20178284e-01
 2.63254336e+00 9.38590821e-02 1.31346753e+00 2.60804177e+00
 2.23802786e+00 8.41252198e-01 6.21295909e-01 6.49321401e-01
 6.16550497e-01 2.26601516e-02 3.04843111e-01 4.28340337e-01
 6.15510079e-01 3.74729081e-01 1.00989897e+00 7.04941860e-01
 1.15944518e+00 5.30125168e-03 2.65325492e-01 7.88056725e-01
 7.29032020e+00 6.89817650e-01 2.27217057e-01]",6.203263829262387,3.004400814750298,16.0,3.155894815597632,17.0,25.0,25.0,3.149099623022831,15.0,3.467842114642318,2.793275212777477
1.5000000000000004,1.8000000000000007,0.5,25,14,"[1.85410162 2.02632158 3.48642009 3.79950157 1.78536473 1.79184745
 7.00965696 5.64781209 0.23030139 0.85219693 7.71197159 0.16241589
 4.6323689  9.13013918]",12.464616062164135,6.936004583734469,7.0,6.936004583734469,7.0,10.231456500162217,9.455240616980348,11.456123426209146,6.0,12.007478250162219,11.53796542698035
1.8000000000000007,1.4000000000000004,0.5,25,11,"[0.28842769 2.32622532 2.57764998 1.0348582  2.7972041  1.08179535
 2.18533941 1.27870635 3.22828016 5.55372548 2.07841145]",7.97271761230422,5.632801446862613,3.0,5.632801446862613,3.0,5.632801446862613,3.716770296244043,3.716770296244043,5.0,3.882904898014724,3.716770296244043
1.0,1.5000000000000004,0.5,25,23,"[2.525972   2.21135395 0.37565716 0.7035072  0.35675852 1.45086116
 4.70995889 1.342345   1.2360285  1.26593327 1.89187991 1.72563851
 2.18245203 0.24524072 0.59816648 2.54552212 0.68939029 1.05552389
 0.19796676 0.72207147 1.24201394 2.6121756  5.51945621]",14.44993577661923,8.131576368573494,5.0,7.502541310030221,6.0,3.628603314126382,8.131576368573494,5.298411790515958,7.0,6.310212904126383,7.090107568573494
2.4000000000000012,1.3000000000000003,0.5,25,21,"[ 2.3076956  11.28499847  1.50915703  4.73052765  0.7561196   8.09716878
  1.29350395  2.49600867  1.30721023  4.03162777  1.44734328  3.51324201
  3.42613341  1.04975015  7.48771913  3.60606186  0.92169305  1.97522975
  4.57225609  1.39203562  0.55031924]",35.790035827309005,25.0,9.0,25.0,8.0,25.0,25.0,4.4331503744446366,5.0,4.261884569977354,4.4331503744446366
2.7000000000000015,1.6000000000000005,0.5,25,25,"[1.53031247 5.19650082 5.44859731 5.93383463 5.68660631 4.0477848
 2.64263403 9.93714785 2.84453951 3.46632654 0.93413666 2.21163673
 3.27475155 4.87884434 1.46067762 4.06357757 6.38846985 1.59172269
 3.63313971 2.33958588 5.12385509 3.58113446 2.79583293 1.89093663
 1.56757537]",8.14290159880697,1.7760755698001987,20.0,0.6777537801798985,21.0,2.027731214207215,25.0,1.3613242098001948,20.0,25.0,25.0
1.5000000000000004,1.2000000000000002,0.5,25,29,"[0.99334176 0.42919564 0.75493074 2.39469197 7.8118769  0.10576725
 2.00652377 2.27552799 4.25648951 5.26992401 2.83300321 5.4094675
 0.41767644 4.03475263 1.26403041 0.15981776 0.44772258 2.80575927
 0.61204247 0.82224427 3.1974161  3.25878879 2.15494956 0.43878487
 2.72803615 1.91648033 4.5677914  1.6627911  0.04193392]",19.201915792574773,21.846187179469652,3.0,21.846187179469652,3.0,21.846187179469652,3.913678244476671,5.364040402167703,13.0,13.596793715757038,10.153814559476672
1.6000000000000005,1.6000000000000005,0.5,25,20,"[0.53297131 6.67490044 3.9025145  2.2505063  4.26068721 1.0427005
 4.07510616 0.94219109 1.32575057 2.67850954 2.28131822 1.03705672
 3.45417487 1.72852241 3.59904632 4.67904142 4.66320719 0.87888427
 0.18510105 2.90601113]",31.24701053036397,1.593455210782185,6.0,1.593455210782185,6.0,25.0,25.0,5.192271645531267,3.0,5.192271645531267,2.1148054585030103
2.7000000000000015,1.9000000000000008,0.5,25,16,"[3.68977621 4.10164079 6.19164076 5.65605315 7.0892097  3.569941
 7.82576049 5.15888533 6.35567499 4.18028257 3.47308895 2.63409919
 2.01415018 6.86933393 4.21558721 4.95169085]",40.1032252176552,2.33191813361816,6.0,2.33191813361816,6.0,5.176217652405569,0.03223646664608282,3.7876642397905584,6.0,5.679241652405565,4.162744621646084
2.000000000000001,1.8000000000000007,0.5,25,24,"[ 3.96454056  2.36118445  3.01970775  3.26742953  2.00084062  2.18946117
  0.89261125  2.1633212   2.57258212  3.81286611  1.08610524  5.32885035
  6.40819004 13.84846228  2.90082047  2.27535562  5.3316091   0.83625021
  6.35587051  0.99582977  4.99277233  6.10548563  4.46231853  1.94374993]",25.047718592596787,18.147738551759602,11.0,18.147738551759602,11.0,10.099532759165264,12.42418168670008,5.576171752721045,14.0,9.204104599165262,10.015456886700086
2.9000000000000017,1.9000000000000008,0.5,25,11,"[ 4.63441553 11.88838241  6.39260844  7.7135685   4.01136723  7.09796773
 13.16156018 13.43022284  6.45873785  1.0451374   3.25761333]",6.5729608878167864,25.0,9.0,25.0,9.0,3.49891249216882,6.520634709708851,6.091725157580591,7.0,12.367308017168824,11.481951189708848
2.9000000000000017,1.5000000000000004,0.5,25,25,"[3.77526415 2.36381201 1.91084468 2.71525513 5.69944778 7.10993105
 1.90384581 2.30157404 2.30654141 7.24181315 4.2513514  3.15837437
 1.44723815 3.04749844 8.8991753  5.49890171 4.22181562 2.70975546
 4.85117096 7.59753641 2.94229507 8.96305545 4.81740051 6.88767684
 2.04852456]",54.18685296264488,23.216662828121915,3.0,23.216662828121915,3.0,23.216662828121915,17.7921010537176,8.57745863963951,10.0,9.59685538444436,9.601246653717602
1.4000000000000004,1.5000000000000004,0.5,25,11,"[1.17815459 1.43891068 4.23911162 0.07993858 1.09012835 1.95751133
 1.89954135 4.08435316 2.3358863  1.95343509 0.98272248]",7.866209031809185,3.2186845140884373,4.0,3.2186845140884373,4.0,1.3518136846570386,2.673620336827298,2.925869039657039,3.0,2.925869039657039,2.673620336827298
1.5000000000000004,1.3000000000000003,0.5,25,14,"[3.38986422 0.18524209 3.84012037 0.45669668 0.66365146 0.8596099
 3.0127679  1.02806382 5.91577575 0.99492358 1.06581672 4.48651444
 3.27010621 0.80830806]",3.898613499104722,6.213686443116691,7.0,3.747594057822308,3.0,3.747594057822308,7.269224473015005,3.3635277551355998,9.0,4.8903019028223085,5.943678548015004
1.3000000000000003,1.3000000000000003,0.5,25,14,"[1.455673   0.52864058 0.53776782 2.05507809 2.0107999  0.42822734
 0.37775241 2.73752131 0.85184195 1.20281587 0.95856082 0.95659062
 1.84895331 1.5616571 ]",2.2429097067220933,3.2193396103039262,7.0,1.9931011953907571,8.0,4.346606079169641,1.756549004000406,2.506952880303926,7.0,2.2932935891696404,1.6201357240004057
1.1,1.2000000000000002,0.5,25,27,"[0.67253058 0.01656521 0.782903   1.38181822 0.70903522 0.01830648
 0.78418575 0.97310653 1.72072409 1.66217457 0.09923508 1.89200696
 0.21367295 0.22692702 1.60378162 1.72701017 0.53639072 1.38314502
 0.12291561 1.32868603 3.23539993 1.3284812  1.53754763 0.75325816
 1.75926943 3.06292177 2.65601342]",13.792848325964298,8.461582612956054,3.0,8.461582612956054,3.0,8.461582612956054,7.416155895080156,5.065897673813449,9.0,4.389036540938202,4.5141480530623035
1.3000000000000003,1.9000000000000008,0.5,25,26,"[ 5.70623697 13.57476027  0.62073974  0.37312333  4.86734971  1.31724146
  0.70562383  3.70271994  0.35591042  2.41352557  1.14631987  4.21996899
  2.89632033  9.60728173  1.63585324  2.18546457  0.87269308  2.28877507
  1.49677051  4.03244675  1.27125207  1.90894904  2.8944576   1.58521215
  0.53104375  0.31371316]",36.5439039923217,0.5981490357045587,11.0,25.0,9.0,25.0,25.0,4.760198856665582,6.0,4.6708673074938645,4.364436855830363
1.1,1.2000000000000002,0.5,25,21,"[0.73016243 1.58932073 0.31801204 0.11413059 1.55375837 0.26124361
 3.63684417 2.91891569 1.43011345 1.2026757  1.56689142 0.68601049
 2.80731341 0.55090667 2.81022178 0.48610971 0.93009607 0.69782514
 0.02714753 2.16024717 0.27899638]",17.978325606355174,3.0705608777250966,3.0,3.0705608777250966,3.0,3.0705608777250966,2.2366163962964904,3.0705608777250966,3.0,3.0705608777250966,2.2366163962964904
2.4000000000000012,1.7000000000000006,0.5,25,24,"[ 4.33044473  8.50066506  4.42842858  9.13180113  3.02761863  1.66127383
  2.7016382   1.4912472   6.57310469  1.88590314  4.81303741  6.08602823
  4.64973191 13.6114105   3.61979711  3.44305121  0.56502167  2.64205987
  3.88852965  6.31461849  0.62885729  0.92039228  4.09302507  6.22705766]",26.922268926298056,25.0,16.0,25.0,15.0,25.0,25.0,1.730012196558981,14.0,8.345938588991523,6.199195111722489
1.0,1.4000000000000004,0.5,25,14,"[1.51949733 5.68766982 6.38268432 0.91507878 0.17588615 0.03812001
 2.52847639 0.09565797 0.11804075 3.41779872 0.06970875 0.76101847
 0.55316092 1.62549578]",2.2943131938881067,2.0664347192073755,9.0,1.8911841765458295,8.0,25.0,25.0,1.9879774465458304,8.0,1.3353871085636424,1.8590451234007617
