alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
1.0,1.8000000000000007,0.5,25,16,"[5.11584222 2.37795581 0.22623376 0.65478619 0.34618194 0.41760925
 0.68003843 0.56487665 0.59005842 1.47643383 0.98956502 0.23944346
 3.40835369 0.40684308 1.04693894 0.09101517]",7.634574260174353,0.9294962043596087,6.0,0.9294962043596087,6.0,25.0,0.1681914775616331,0.2890508544467867,6.0,25.0,25.0
2.4000000000000012,1.5000000000000004,0.5,25,29,"[3.91951729 5.84746184 3.5998444  0.77540734 3.16351193 3.55427309
 8.06317235 6.4507754  0.48668936 2.52009463 0.92420997 4.96263739
 3.17543932 2.3284278  8.3688894  4.40203241 2.67493271 3.56878855
 4.18801152 3.65415986 3.76330953 1.90455041 3.22166572 1.87873345
 5.07330997 4.69740358 7.35575251 2.4442252  0.51737531]",35.797078350709725,3.52913923869356,16.0,3.52913923869356,16.0,25.0,10.05008380835455,8.073619660163047,14.0,7.364194967227036,8.877597408354553
1.9000000000000008,1.5000000000000004,0.5,25,22,"[2.97134951 1.70473832 5.46209282 3.43803951 5.38727021 2.08913756
 1.9432071  4.49249521 8.26300011 6.8217128  0.44540202 0.6552333
 1.52224738 1.65302599 2.29537914 0.32332431 1.64302136 1.99194315
 2.87737882 1.44625777 1.28228017 1.12649965]",25.99886156167099,25.0,12.0,25.0,11.0,25.0,25.0,25.0,9.0,3.9953167343745157,2.23703563703722
1.1,1.5000000000000004,0.5,25,10,"[0.98649834 1.14866015 0.05633842 0.53616296 3.50244605 2.8707237
 0.58168521 5.10055766 1.7487351  0.15984969]",8.460710345752442,3.0197250176594874,3.0,3.0197250176594874,3.0,3.0197250176594874,1.0004205085338427,3.0197250176594874,3.0,3.0197250176594874,1.0004205085338427
2.7000000000000015,1.4000000000000004,0.5,25,28,"[3.20261633 3.64577426 2.97583996 4.39626083 9.0508564  3.68140247
 0.79652985 3.04512375 3.6300902  1.12118678 5.53482912 8.06713977
 1.82315774 5.36253075 6.45042971 6.90281454 6.16696432 2.92683587
 3.73526187 2.62588071 0.67503483 0.98091862 3.33300409 4.39500934
 1.61421266 4.79713638 2.135987   4.91251568]",34.95809419069528,25.0,5.0,1.538189556940445,15.0,8.146262712988893,25.0,5.4165756118647295,14.0,8.829942884607625,5.761443474404366
2.100000000000001,1.7000000000000006,0.5,25,24,"[2.33024429 8.58450817 0.55078953 4.63625904 1.162714   1.24180869
 1.7172509  2.22251874 3.53412319 3.12402711 2.21008263 7.16627679
 1.89955871 1.91007879 5.23935135 2.49649891 1.50978611 1.68984019
 4.74387091 5.20863706 3.06644095 2.30517686 1.90481955 0.08041223]",41.20863501487141,5.343827013258846,6.0,5.343827013258846,6.0,25.0,1.4564510430142832,2.040443321031333,8.0,25.0,25.0
1.1,1.6000000000000005,0.5,25,16,"[1.11060052 2.05291387 0.7912796  0.28437897 2.65500604 1.47578704
 0.55994293 0.41130496 1.00874562 0.1834704  2.15308621 0.13208832
 7.38619622 1.49959454 2.17325857 0.25480352]",9.49939622137666,5.196944078392454,4.0,5.196944078392454,4.0,3.4955704014128486,3.869441059497696,3.131547540193452,6.0,3.434806081412848,3.423521245186027
2.5000000000000013,1.2000000000000002,0.5,25,15,"[0.60092523 1.36029143 0.92078246 0.81219618 4.44965483 1.07658624
 4.36230087 3.31227656 1.02641885 1.04097506 0.89624133 3.08881857
 3.38893481 0.85111302 4.45576393]",18.14149446430705,5.309892896239356,3.0,5.309892896239356,3.0,5.309892896239356,2.6789673926334334,1.527024699786958,5.0,1.472916613392881,1.527024699786958
2.8000000000000016,1.1,0.5,25,20,"[2.61791822 2.99592571 2.34413357 3.57395334 3.56485193 3.77128692
 1.98855055 2.16902865 1.22815508 5.24590455 1.78658395 1.77261734
 0.67194278 1.37191689 0.47872638 6.38734761 2.64918425 4.01870639
 2.3106099  1.83257346]",23.778312345709846,2.230025715682036,9.0,2.230025715682036,9.0,25.0,25.0,2.1621588356820354,9.0,1.8181175009188841,1.1127148695211062
2.9000000000000017,1.4000000000000004,0.5,25,14,"[ 3.30291285  1.2165456   3.79919782  5.08052241 17.91273582  2.2205627
  1.36840635  3.35973748  9.99896904  2.09144884  4.25979883  5.02764273
  3.98312192  2.77881522]",17.580729278480316,5.279533653583378,8.0,5.648748148435168,7.0,17.537121959006427,25.0,5.376952615225953,6.0,12.462048034006429,4.667565483342614
2.6000000000000014,1.9000000000000008,0.5,25,21,"[ 3.48246936  4.38680881  2.04767376  4.2536463  12.91345475  3.33465985
  3.3582259   4.55722227  2.21512155  6.32209874  3.67209303  3.12802899
  2.36766865  2.43819401  2.78202878  3.68682698  2.03584988  3.99364181
  6.67119064  3.80795304  4.17290259]",45.162837412995934,25.0,9.0,25.0,7.0,11.906749157178723,25.0,25.0,6.0,0.837595237178725,25.0
2.000000000000001,1.5000000000000004,0.5,25,15,"[1.87040678 3.96505168 2.8169857  1.22625536 0.80491671 1.0681473
 5.29501567 2.78233351 1.88218023 1.93683702 1.46520993 1.76698711
 0.96207698 1.88228747 1.43679501]",9.901179104986502,3.880414751577966,6.0,3.880414751577966,6.0,25.0,2.8761594369299743,25.0,8.0,25.0,0.4027027919299755
1.2000000000000002,1.8000000000000007,0.5,25,23,"[0.09820468 2.21709393 4.46994299 2.11687468 0.04273065 0.46573127
 1.37774392 2.44235646 2.59530714 1.38417795 5.01524061 4.95713058
 0.0542953  0.59672756 1.33515858 2.79948869 2.26089273 3.08211701
 0.75720302 2.15005263 1.68403884 1.62728723 3.45237638]",27.11922542381999,5.459050239197971,5.0,4.910884180036021,3.0,4.910884180036021,5.459050239197971,4.6015220386512645,4.0,4.673422420036019,5.459050239197971
1.4000000000000004,1.7000000000000006,0.5,25,15,"[3.46267095 1.28679418 0.9358117  1.02930868 1.38431665 2.28849608
 2.06759981 1.62071684 3.51373989 6.17934534 0.98562395 2.50157888
 0.5760092  1.74918638 3.238404  ]",15.002678644343037,5.551169191228457,4.0,5.522482534552683,3.0,5.522482534552683,4.859010867929264,5.102143073399976,4.0,4.588183009552683,4.859010867929264
1.0,1.2000000000000002,0.5,25,11,"[1.33278296 0.82242702 1.85293213 1.29216743 0.36660462 0.29169288
 1.57499028 0.19226269 0.91956438 0.92034748 1.93359036]",3.9063616757477,0.9630432005050915,5.0,0.9630432005050915,5.0,25.0,0.9630432005050915,1.7924292265855772,3.0,1.7924292265855772,0.9630432005050915
1.6000000000000005,1.1,0.5,25,20,"[4.40888663 1.5796679  2.42241898 2.52064264 1.98080449 2.91808247
 1.83790913 4.2739171  2.19471691 1.30259081 0.56111333 2.4716001
 0.66874296 0.17971225 4.05011127 1.09618266 0.90532232 1.52288527
 1.31452286 0.94927329]",11.907099595086748,25.0,12.0,25.0,11.0,25.0,25.0,1.557478765111103,9.0,5.043111967377865,4.343552561713889
1.7000000000000006,1.2000000000000002,0.5,25,25,"[2.62823051 0.75941104 1.63046184 1.44894945 2.45736823 1.12194189
 2.01865788 1.41485734 2.2095231  2.05712978 4.98410425 1.07559767
 0.71292136 0.8252121  1.77261021 1.50256683 0.30882718 4.40841426
 1.27198145 0.85529056 2.22839075 1.4682239  0.07555441 3.87394462
 1.27961697]",18.355975182846063,0.5616985700735029,12.0,0.5616985700735029,12.0,4.734236015824898,3.0138771754671723,2.832953047560075,10.0,2.7223899308248996,2.6428938154671755
1.6000000000000005,1.8000000000000007,0.5,25,23,"[2.06408082 1.68211035 1.42190568 2.6412457  6.1072864  3.73120873
 3.71175211 2.96631555 1.19822206 0.95145018 1.50928818 1.73344876
 2.51624557 1.08750198 5.08938905 2.38986771 2.42968155 2.37810489
 1.35087745 6.31131779 3.25916071 2.59979459 2.61064051]",32.61156838563534,1.8026002622773412,9.0,10.513904721038426,4.0,11.05941024057509,3.799966634754959,4.492401194754958,5.0,6.168242936831778,4.492401194754958
1.2000000000000002,1.6000000000000005,0.5,25,19,"[0.96833054 0.6052548  0.19607395 0.22412435 1.21238298 1.27574469
 0.43300584 1.09394317 1.1692432  0.8602618  0.17076161 0.14233819
 0.38163649 0.41340981 3.29852554 0.4228037  0.77094005 1.50197944
 1.79751242]",10.404628482412598,2.3819923985066254,3.0,2.3819923985066254,3.0,2.3819923985066254,1.6637387375769466,25.0,9.0,25.0,25.0
1.7000000000000006,1.1,0.5,25,25,"[1.72358393 2.42875778 2.10101756 0.16637579 4.64830192 2.17305634
 2.15371995 1.47012078 0.45734996 3.14248731 0.51208148 0.25968172
 0.4388531  1.41177689 0.76534477 1.84572316 0.58932018 2.39431134
 0.35638484 1.07587686 1.51991843 1.21913757 2.04607253 3.5144219
 1.1585909 ]",15.743202087647495,0.43424852670822744,11.0,0.43424852670822744,11.0,25.0,25.0,0.6140629267082289,11.0,1.2607031402252886,0.5598110046292568
1.0,1.7000000000000006,0.5,25,26,"[0.00960669 0.33323011 3.51688392 1.05130507 2.33545712 2.69145255
 1.03232032 0.34746677 3.05130915 1.40603515 0.39015308 0.89595443
 1.30618774 0.32705849 5.80639355 1.23404146 1.54597625 3.63452502
 0.75507322 0.66626779 0.09273376 1.30332696 0.81224926 1.1852029
 8.5179121  3.44711572]",13.51365484241235,9.008181906344037,11.0,10.758936575159648,8.0,13.953094614591674,11.247956712086504,8.380154035988607,12.0,8.248855259591675,8.088400882086503
1.1,1.3000000000000003,0.5,25,10,"[1.93914011 0.08300461 0.71127918 0.72283212 0.9945484  2.34494083
 0.46421616 0.94252134 0.0667269  1.08384443]",3.667627423321079,1.476001373353891,3.0,1.476001373353891,3.0,1.476001373353891,0.6173111149171797,1.4103898100144305,3.0,1.4103898100144305,0.6173111149171797
1.4000000000000004,1.5000000000000004,0.5,25,18,"[0.21809851 2.36536077 1.23146211 1.39122192 0.86742432 1.50167459
 2.18583693 2.53278748 1.72090673 1.23149814 0.556391   0.35577061
 1.0225347  0.94783787 1.74652402 2.09728739 2.58146941 1.15465701]",13.771498261981252,4.061161929844827,3.0,4.061161929844827,3.0,4.061161929844827,2.9318388083661198,1.1612711343567472,5.0,0.44884385583545416,1.1612711343567472
1.6000000000000005,1.6000000000000005,0.5,25,20,"[1.76906379 2.38972685 1.38242983 1.63590554 1.36544857 1.13325972
 2.03945087 0.79936394 3.1985164  6.94641426 1.59485479 2.81939582
 1.10546288 2.20192716 1.81242972 4.89797269 6.43078292 3.66256394
 1.69452512 1.96790935]",30.162715448429736,6.75378134648615,4.0,7.571734114056763,3.0,7.571734114056763,6.071057063913354,6.75378134648615,4.0,6.8514560032716325,6.071057063913354
2.9000000000000017,1.7000000000000006,0.5,25,18,"[5.92768378 2.14435388 5.69042469 1.48019677 2.04411866 6.27003743
 4.91912741 1.52148416 1.9604018  2.67870719 0.77278757 9.92177452
 0.9581862  2.67834072 7.66362967 3.89451134 9.79750519 9.6852416 ]",37.527750436565576,12.596992176265843,5.0,12.596992176265843,5.0,4.325907669696441,12.596992176265843,5.11773840915653,7.0,3.1270519896964473,6.065492034548633
1.3000000000000003,1.7000000000000006,0.5,25,19,"[0.48202383 1.78933219 3.39929508 2.35203758 3.03387923 7.20669686
 0.2834478  0.95634645 1.09127998 1.60144097 4.90857708 2.61854621
 0.46173376 0.77103366 3.10426774 2.90114983 1.18145841 0.23681144
 4.47472897]",23.311120805462878,6.936157582602309,3.0,6.936157582602309,3.0,6.936157582602309,4.2431991754326965,6.608104550333747,3.0,6.608104550333747,4.2431991754326965
1.7000000000000006,1.8000000000000007,0.5,25,12,"[2.69865886 7.11498782 1.09998558 3.8701283  7.01987091 2.13925716
 3.43379463 2.25804989 0.80244142 6.04576053 7.18405327 1.14888137]",10.915849259589336,3.0913266872031393,7.0,3.2186627223145905,6.0,6.300214416331105,1.6279872918362877,8.520001941331106,3.0,8.520001941331106,5.662997861836288
2.6000000000000014,1.8000000000000007,0.5,25,16,"[11.85967595  1.6486659   4.50461352  1.17045714  6.78193087  1.36712048
  5.23076667  6.47886606  2.71793622  5.34944951  9.01790659  7.54969462
  1.65495329  0.78794548  0.60159726  2.08977674]",26.333457121427312,4.1798811286018775,7.0,5.361411024897034,6.0,25.0,0.6951242169050502,1.7179012950999137,8.0,1.753009106079645,2.171076856905053
2.8000000000000016,1.8000000000000007,0.5,25,18,"[ 3.99754144  4.04878434 16.50854873  2.53179404  1.68017523  8.86402223
  5.21356379  2.99899572  1.8104007   6.25439853  1.17795195  3.11423059
  3.42224422  6.0414147  10.43091581  4.54440165  5.44758706  3.78229422]",25.52922749711878,5.626930368415223,11.0,5.626930368415223,11.0,25.0,2.4891587348932873,3.4090370842156617,7.0,2.975908809017348,5.686585934893294
1.9000000000000008,1.2000000000000002,0.5,25,16,"[3.53786917 0.88458749 2.28253832 6.88365848 2.78448305 0.60185524
 0.94983336 1.41071931 2.22939996 1.76033464 1.27662385 2.88431177
 0.85110967 1.51217612 0.4482191  2.09735091]",17.929853061720227,2.082628451054001,3.0,25.0,6.0,2.082628451054001,25.0,0.34305999950894517,4.0,2.781638681054,25.0
2.6000000000000014,1.6000000000000005,0.5,25,18,"[ 2.40651749  5.14302584  6.97464201  4.39968615  4.95201885  4.2792171
  5.68509935  2.92544503  3.22439709  6.10943666  7.11043709  8.79534209
  4.20110379 14.46525273 13.91057826  1.35571803  2.87528644  7.22881147]",40.88884568791451,14.193758982305965,8.0,13.525672347720104,7.0,15.149925630839903,14.6578081695694,20.910878718511526,4.0,21.147799550839906,20.386850084569403
1.4000000000000004,1.8000000000000007,0.5,25,28,"[3.703381   3.28767088 0.36499188 0.78993917 2.66642647 3.5734191
 0.42148224 2.65324767 2.57886961 2.77339162 2.44977764 4.04097762
 3.87921628 0.14100992 3.36683017 2.11193793 2.84688379 3.38414185
 4.34140718 1.10441534 4.29027304 0.52368735 0.80117658 0.18022653
 3.19998139 5.89647197 0.55480788 2.69666589]",34.05385036141371,9.880773447612,7.0,9.880773447612,7.0,6.7370428354658,9.81854833938359,6.831907432899932,8.0,5.964818835465799,6.617549944383583
2.000000000000001,1.9000000000000008,0.5,25,21,"[7.58553878 4.1308694  3.10608647 1.09800927 4.02844236 2.31105379
 1.54600782 3.89762824 6.69956204 0.75811296 3.91893357 2.01668545
 6.13914467 7.00768001 1.47001989 2.81468626 4.50467967 2.99074919
 0.17206473 2.84908465 4.2662866 ]",35.0237033600172,6.426037524215303,7.0,6.426037524215303,7.0,25.0,0.9921299327608963,4.6269539653023415,8.0,2.1114696655274585,3.159361932760895
1.2000000000000002,1.8000000000000007,0.5,25,18,"[5.53478063e-01 1.15515580e+00 2.59094294e-01 1.24589520e+00
 8.60296510e-01 3.85224439e+00 2.02330229e+00 1.80425491e-03
 6.98207602e-01 1.65461601e+00 5.09983018e-01 4.44672506e-01
 1.61915469e+00 5.67456051e-01 7.64134588e-01 2.18171602e+00
 5.54053899e-01 2.01312537e+00]",10.407423683999651,4.291619354124555,3.0,4.291619354124555,3.0,4.291619354124555,3.238523500654921,25.0,7.0,25.0,25.0
2.4000000000000012,1.8000000000000007,0.5,25,17,"[4.987795   2.19068833 6.48757511 8.49448222 7.46036993 2.95655674
 2.51337922 1.37841088 4.32024562 4.13899833 2.33836571 2.82787705
 3.05886638 1.50431089 9.71420493 7.2114675  7.12885653]",40.032159029494665,1.7947224060691696,7.0,1.7947224060691696,7.0,6.0992286140601095,25.0,9.047116614060108,3.0,9.047116614060108,4.5296903833745645
2.4000000000000012,1.7000000000000006,0.5,25,26,"[ 1.72841334  2.8644299   7.81702781  6.22433069  2.56941893 10.42772365
  4.90262378  1.91029554  3.11888237  4.18312536  7.16342977  8.04578012
  3.90437341  5.11440249  5.54759632  6.20401582  2.73811867  0.81264386
  8.621319    7.25319029  2.73454415  2.29645841  9.18759746  3.84980719
  0.8536278   2.47762841]",50.559709039188384,2.811513985258074,13.0,2.811513985258074,13.0,14.707579077117707,12.90824027259412,12.691875996922484,9.0,15.473863882117705,15.031927952594124
1.0,1.1,0.5,25,12,"[0.33549275 0.90843809 0.03456214 1.76663975 0.11080932 0.00451927
 0.08023529 0.24210077 0.74935504 1.39204401 0.39304978 0.0796219 ]",2.552269518390254,1.1330528025925521,3.0,1.1330528025925521,3.0,1.1330528025925521,0.194328268707479,0.3707309217876791,3.0,0.3707309217876791,0.18645086290260604
1.8000000000000007,1.1,0.5,25,28,"[0.23144117 1.88467714 1.37915429 5.99367151 1.27842447 2.7802565
 1.46347269 0.4902106  1.43710303 2.5876364  3.25975572 2.60833668
 0.95704267 1.28405733 0.62337725 1.08541199 1.41360777 0.14095093
 0.02736478 2.82064398 1.70500757 1.26476084 0.48525585 1.60793257
 2.00208538 1.28388309 0.51234706 0.90151654]",21.60311281624713,9.205500189408642,3.0,9.205500189408642,3.0,9.205500189408642,25.0,25.0,13.0,0.7472850725322076,25.0
1.0,1.7000000000000006,0.5,25,24,"[2.13440949 2.23275386 0.40492548 1.97367483 0.61780305 5.71630518
 4.00280271 0.20424976 4.29983913 2.86711705 2.88136019 0.11195323
 0.54965332 0.14356703 0.58914144 1.14330314 0.34065954 4.83351583
 0.38352743 1.75623568 0.88535547 0.33832089 1.445378   0.3658779 ]",11.332051693945633,0.37463181444743654,14.0,0.37463181444743654,14.0,5.186769856657266,6.0662181041369045,0.21949789425517352,11.0,5.588843456657266,5.808220024136906
1.5000000000000004,1.9000000000000008,0.5,25,25,"[4.28066563 2.10537844 2.50997078 0.7545137  3.8032371  0.48643286
 7.73576625 0.36240524 1.19358821 3.32631254 1.85419577 1.61247021
 2.31090215 2.70535172 1.79485572 1.20704689 1.00723021 0.61452573
 1.21368024 2.79557594 3.49928976 8.63902512 5.28226411 8.70615422
 3.5189631 ]",42.33598139010187,10.666645853234286,4.0,10.666645853234286,4.0,3.358621075806333,8.099520402650917,8.521810871355626,6.0,7.79041499580633,8.203519122650917
2.100000000000001,1.8000000000000007,0.5,25,23,"[ 3.04964408  4.26863749  2.90634012  5.90379142  6.48317323  3.68925609
  4.59585481  3.86401354  1.85675455  2.59042589  2.11265492  8.66679464
  6.34089108  0.23258698  1.68852053 10.48251076  8.25276847  6.59645224
  3.16609957  3.34680997  3.59722101  7.90278925  5.42033485]",34.008458304342625,14.43160327465472,11.0,10.411044354939321,12.0,14.31277958390038,6.39381821761485,15.8426605224834,11.0,17.71356549944253,15.137200617614845
2.7000000000000015,1.5000000000000004,0.5,25,18,"[3.49722903 1.41244207 1.30922469 3.27367311 0.49337215 3.23216124
 0.79252437 6.3335902  1.70570657 1.83191661 2.23125445 1.87501129
 5.20044323 5.01236886 3.0192253  0.81398529 0.41758237 2.4627593 ]",24.23612641164033,7.143479339348605,3.0,7.143479339348605,3.0,7.143479339348605,5.346201339542091,25.0,9.0,25.0,25.0
1.6000000000000005,1.4000000000000004,0.5,25,19,"[ 5.76087297  3.33920613 12.77250121  0.36801512  1.48606991  0.92123644
  4.90495298  0.90484405  1.69888586  0.85999167  0.5315285   0.34231958
  2.90022621  0.67599344  1.00519109  1.51405633  2.68665572  3.58107288
  4.03731058]",19.074332365070923,25.0,10.0,25.0,9.0,25.0,25.0,3.2500763640173425,6.0,1.6479291124730757,2.722551224292026
1.3000000000000003,1.1,0.5,25,13,"[0.07240207 1.52841922 0.27085945 1.72780829 0.45786688 0.70836277
 1.49176047 2.04190596 0.65046929 1.49944698 0.4434187  0.13727489
 2.2287526 ]",6.878380663840754,2.2543430917118945,3.0,2.2543430917118945,3.0,2.2543430917118945,1.161505505389898,1.3904389468970377,4.0,1.9914607886322715,1.161505505389898
2.6000000000000014,1.9000000000000008,0.5,25,29,"[ 9.80036055  4.6839575   4.45444543  9.00582779  6.11552834  4.67870053
  5.81002626  7.1972845   3.93382671  7.10639158  1.82255131  5.18262655
  1.24669295 11.31835849  2.92047258  8.70702857  2.98283183  1.66244712
 10.88996318  2.71266635  5.10569646  8.30249743  2.32330394  3.29859241
  1.79086588  9.3492815   2.84402809  4.45939623  2.06084305]",74.26521515192823,3.23152898488253,13.0,3.23152898488253,13.0,25.0,25.0,6.446188733955083,11.0,10.005962108018409,7.324600522808211
2.200000000000001,1.8000000000000007,0.5,25,16,"[2.71920149 6.79534321 1.4092209  3.10911442 5.49260717 2.68726213
 2.76262482 1.52446268 2.5680394  4.71015207 2.51929834 3.95189068
 2.67704618 9.21924428 3.09740203 0.86636649]",27.790724944800566,3.0529010081600703,6.0,4.796143495208085,3.0,4.796143495208085,2.0090715032757416,2.701904148275741,5.0,3.3408257302080884,2.701904148275741
