alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
1.4000000000000004,1.8000000000000007,0.5,25,23,"[1.80432159 2.61386558 3.87776745 1.50159652 0.40338884 2.25202199
 0.49608566 2.22460357 4.60144267 2.24300316 4.09503544 1.24198195
 4.74589551 0.37913441 1.57962824 4.94713355 0.72190386 1.42215541
 1.27843573 1.99919066 1.87257961 1.82180802 1.09957292]",29.686393475776306,4.667609441423366,5.0,4.667609441423366,5.0,25.0,4.667609441423366,3.0939626593115186,5.0,1.7141314970559023,3.0939626593115186
2.300000000000001,1.9000000000000008,0.5,25,22,"[ 4.60734709  5.75929951  1.68866928  3.47613744  3.90498369  7.39012678
  7.55609831  5.44608365  3.49094692  4.81462366  3.67967015  8.28016308
  4.66257158  7.14985242 12.1163865   6.66768323  9.02621358  1.62148802
  1.00627478  2.07426399  2.63620494  3.13357438]",80.47528983974038,8.829028621331098,3.0,8.829028621331098,3.0,8.829028621331098,5.13846805902066,8.829028621331098,3.0,8.829028621331098,5.13846805902066
2.300000000000001,1.8000000000000007,0.5,25,18,"[ 1.2287403   4.60905972  1.48494747  2.04699675  0.97545553  3.8688595
 11.24989802  3.7962532   1.71305263  3.34641657  2.59072869  5.54622376
  2.89020494  3.79921237  0.47123621  1.38423961  4.7066409   5.72790989]",40.22947447762494,6.941927054291444,3.0,6.941927054291444,3.0,6.941927054291444,5.430700912110755,5.200929985923224,5.0,2.8144562931039125,5.200929985923224
2.5000000000000013,1.1,0.5,25,17,"[5.03565877 1.23896893 4.0545138  6.57406065 6.33544088 3.94942076
 0.60237426 2.60320931 4.72849056 4.96566881 4.71298677 2.27792365
 3.41629933 2.61231148 2.52134048 3.36755482 2.68652421]",42.136987243813124,4.6083093767021275,3.0,4.6083093767021275,3.0,4.6083093767021275,25.0,4.6083093767021275,3.0,4.6083093767021275,25.0
2.200000000000001,1.7000000000000006,0.5,25,25,"[1.60291926 8.91898265 2.55610368 6.0421317  2.15532039 8.22168396
 1.46452987 2.96512609 2.38018672 3.04576351 9.33175673 5.81907313
 4.02855731 2.65806226 1.82706113 2.03148694 6.33112264 1.73422437
 0.33170423 4.82728615 2.29435237 0.19065455 2.04232575 9.67084482
 2.25797589]",68.68900341649946,1.387041521569195,5.0,1.387041521569195,5.0,0.6454040378719554,1.387041521569195,6.481113534622224,3.0,6.481113534622224,2.382387493319463
1.7000000000000006,1.8000000000000007,0.5,25,12,"[5.86828567 1.74174022 1.92326902 3.24614219 0.98414434 2.73798231
 1.77690172 0.69970013 1.54331375 1.11745045 1.35264639 0.92797662]",12.12753244338976,25.0,5.0,25.0,5.0,25.0,25.0,25.0,4.0,25.0,25.0
2.000000000000001,1.1,0.5,25,23,"[1.08390813 0.01741421 1.98944316 1.39830444 4.20964509 1.82669159
 1.61243366 0.3911363  1.14970595 2.61799516 1.27688308 1.48781434
 2.28861022 3.94707481 0.95553849 3.23961462 0.94035957 3.55008824
 6.3199741  3.22701888 0.80276289 2.51116958 2.32148216]",32.8423630677236,6.615970053655278,3.0,6.615970053655278,3.0,6.615970053655278,3.8119952900354654,6.3241435875170815,3.0,6.3241435875170815,3.8119952900354654
2.200000000000001,1.3000000000000003,0.5,25,29,"[2.5237752  1.2626169  1.25024574 2.14556511 1.23139674 2.10978689
 5.89757767 6.24129439 4.25250202 3.24352335 4.91516397 4.16245912
 2.29416073 2.02715948 3.40289656 3.45390567 1.23763345 5.14811767
 1.88802294 0.39217772 4.46223205 2.80086325 0.6168076  2.80875001
 2.36568602 0.37417452 2.43529628 1.54505347 2.42245141]",60.677738597552974,6.598459750875634,3.0,6.598459750875634,3.0,6.598459750875634,4.909978825586663,6.248088729652125,3.0,6.248088729652125,4.909978825586663
1.4000000000000004,1.1,0.5,25,25,"[1.03775599 1.58694219 2.85232931 2.30816708 0.5392054  0.59982211
 2.22118116 0.89535042 1.23900991 1.01826787 0.23078459 0.20649628
 0.88091136 0.59705238 4.68988946 2.60912782 1.5677291  3.38006935
 1.673631   1.15549908 0.90432575 1.13642881 1.50959273 0.55386155
 0.3969453 ]",26.509366117342594,0.4783049598350395,5.0,0.4783049598350395,5.0,25.0,0.4783049598350395,1.9019912005332742,3.0,1.9019912005332742,0.4783049598350395
2.9000000000000017,1.3000000000000003,0.5,25,26,"[ 3.11614137  3.49315094  3.0085124  12.17167221  2.6612205   6.44173638
  5.53936326  1.58222794  4.68315692  2.44291661  2.1096933   1.24867202
  1.70048785  1.64788612  0.94943181  5.35676569  4.54164979  3.76552956
  1.37531758  1.31869308  0.69711861  2.31292196  6.30365229  2.90007374
  4.11057161  4.95825625]",62.141491096924064,25.0,10.0,25.0,10.0,3.5412561416274215,25.0,25.0,6.0,3.7922416211622405,0.001043267585444596
1.2000000000000002,1.8000000000000007,0.5,25,14,"[1.41085327 0.62796678 2.3643905  2.92033429 4.32846205 2.56821515
 0.36271178 1.84374378 0.3963727  2.99305248 2.97419679 0.57469973
 0.28980313 3.77284819]",19.99667040112552,1.513884835052778,3.0,1.513884835052778,3.0,1.513884835052778,25.0,1.513884835052778,3.0,1.513884835052778,25.0
1.2000000000000002,1.1,0.5,25,16,"[1.50939382 2.83542403 0.43072885 0.23804751 2.62532249 0.32485386
 1.63188507 4.02974357 0.34794631 0.2217207  1.45755459 1.4637853
 3.0281078  0.90046154 0.2903237  0.82561704]",12.42294682446136,1.883288259252712,3.0,2.3621875679272026,4.0,1.883288259252712,1.0495263211496066,2.4812113220220304,3.0,2.4812113220220304,1.0495263211496066
2.5000000000000013,1.2000000000000002,0.5,25,20,"[1.72327936 0.89018354 0.97796302 1.12906082 1.52919896 0.67695356
 4.91096292 1.42194563 2.30268267 1.87145744 1.75083843 2.74339846
 1.82142872 1.44244808 4.53287751 1.8485553  2.30705331 0.24297973
 1.83492223 7.3157403 ]",35.60628767754541,2.0381082004049986,3.0,2.0381082004049986,3.0,2.0381082004049986,0.7089783076146539,0.8705251481126197,4.0,0.0406491541777072,0.7089783076146539
1.4000000000000004,1.5000000000000004,0.5,25,27,"[2.456395   1.02484576 5.68376689 0.36596372 0.48768598 3.86960594
 1.19670108 1.52109248 0.582441   0.45480483 3.82028109 2.24147639
 2.91533972 3.75806837 5.24049068 6.78300083 0.69011171 1.14976258
 0.93456984 0.73862588 2.474288   3.11682698 1.00837511 0.8377001
 0.43325572 0.3622428  0.11060586]",34.34257077656355,4.948548107044569,5.0,4.948548107044569,5.0,25.0,4.948548107044569,4.948548107044569,5.0,3.442676256663848,4.948548107044569
1.1,1.6000000000000005,0.5,25,14,"[7.55195571 1.16680493 0.67179497 0.11320115 0.15457244 2.03834653
 0.78582161 0.45813413 2.25212569 0.91852117 1.46814629 1.81581039
 1.48703424 1.46425722]",10.93629932155148,0.9532351963981469,4.0,0.9532351963981469,4.0,25.0,0.8759489764965558,1.0098357699153784,3.0,1.0098357699153784,0.8759489764965558
2.9000000000000017,1.3000000000000003,0.5,25,12,"[3.59759831 5.30536311 0.94965792 3.0271267  2.29317446 6.89716869
 2.69678749 1.62404359 1.84480793 3.98636968 2.79980577 2.73872527]",20.7807024414567,3.5636535705664727,3.0,3.5636535705664727,3.0,3.5636535705664727,0.9035029903439558,2.050090221763025,4.0,2.1179849562948228,0.9035029903439558
2.4000000000000012,1.6000000000000005,0.5,25,29,"[ 1.63517654  2.60164681  3.74062964  3.51511123  3.94277971  0.7970763
  3.4464653   1.33797481  0.90184007  3.78222436  2.8297502   3.14983723
  5.59280313  3.02209987  3.55285463  1.04013667 11.42688391  2.2571135
  1.94338536  5.64926132  2.89928479  0.83734942  1.16658613 19.74090819
  2.71170493  7.19488787  6.28546821  3.34920678  2.03831033]",85.2703354468007,9.570484406837991,3.0,9.570484406837991,3.0,9.570484406837991,5.841538933009446,9.570484406837991,3.0,9.570484406837991,5.841538933009446
2.100000000000001,1.4000000000000004,0.5,25,11,"[2.79472926 2.81216388 2.62200024 0.85349528 1.19103346 0.65435057
 2.26648251 5.92852975 0.75469147 3.08167918 6.5084189 ]",15.716689287565146,2.334248269656344,4.0,2.334248269656344,4.0,25.0,1.738731542038673,2.7609959102859296,3.0,2.7609959102859296,1.738731542038673
1.4000000000000004,1.2000000000000002,0.5,25,27,"[2.84871814 2.18159258 2.59932611 0.74022592 0.18874759 0.82976716
 5.0165934  2.35282985 1.48293936 3.12373372 1.18524476 2.45980021
 1.30388655 6.84706563 0.20391192 3.92300347 1.44975824 0.92589653
 2.30299464 1.63854476 1.78498779 0.31555313 2.63218994 0.18154458
 2.46442818 0.41608454 0.88780738]",33.140113985412775,5.294225872395341,5.0,5.294225872395341,5.0,25.0,5.294225872395341,5.758712626272885,3.0,5.758712626272885,5.294225872395341
1.9000000000000008,1.5000000000000004,0.5,25,23,"[4.59793566 4.84703816 1.220247   1.15114589 4.06450712 3.50840038
 4.02083573 4.10380898 1.98132981 4.9980361  0.77106847 0.87016552
 7.44968608 2.45000959 4.59960984 1.14057034 3.68475523 0.54687745
 6.79053845 2.24051693 2.17332263 0.50183628 4.88928989]",51.00365467999379,4.89075507253499,4.0,4.89075507253499,4.0,1.5811524773466488,2.8585015140651535,5.466328017349756,3.0,5.466328017349756,2.8585015140651535
1.6000000000000005,1.9000000000000008,0.5,25,14,"[0.86681128 4.17354095 2.86290893 1.6465951  1.11465372 3.60977964
 2.60378182 3.25889174 3.49742502 1.67304464 1.16143345 4.39235365
 1.54819938 2.05925979]",23.493096662125463,1.536160648358841,3.0,1.536160648358841,3.0,1.536160648358841,0.15553623954112084,1.536160648358841,3.0,1.536160648358841,0.15553623954112084
1.1,1.8000000000000007,0.5,25,23,"[0.17814987 1.83648632 1.87246323 1.57952027 0.14183669 0.60625961
 6.90312434 1.60031258 5.80393874 1.51032174 1.41944905 3.67065537
 0.28577036 1.72416201 3.61267704 3.62278113 3.80374972 0.05422933
 0.8418942  1.06035075 2.59364256 1.38866839 1.20404338]",35.172182452129505,4.127602398895132,3.0,4.127602398895132,3.0,4.127602398895132,3.266923920965997,4.127602398895132,3.0,4.127602398895132,3.266923920965997
1.9000000000000008,1.6000000000000005,0.5,25,10,"[ 3.25690373  0.68670758  5.96214192  3.7410068   4.43741028  3.89546619
  5.49211759  0.44370985 11.28149419  1.14012913]",22.55720674160329,3.937063647464335,3.0,3.937063647464335,3.0,3.937063647464335,25.0,3.937063647464335,3.0,3.937063647464335,25.0
1.6000000000000005,1.7000000000000006,0.5,25,19,"[5.02583982 0.54571084 6.16718449 0.73234835 5.42588333 1.12791791
 2.22601509 1.0307325  1.60096954 1.85936466 0.5593892  3.01990156
 2.96674546 0.87750193 1.11842816 2.1604336  1.55412365 3.42008641
 1.67031255]",27.177063380994056,25.0,6.0,25.0,4.0,25.0,25.0,25.0,5.0,25.0,25.0
2.7000000000000015,1.5000000000000004,0.5,25,17,"[4.50158829 7.04826259 1.54992555 0.85185224 3.74919969 2.42535012
 5.65696658 1.16584862 3.32671201 2.04139464 3.88797913 4.20549177
 2.47073698 2.97068903 1.46367277 1.18604126 5.5943967 ]",31.95951344813657,3.8975183718205457,4.0,3.8975183718205457,4.0,25.0,2.2178830806528538,25.0,5.0,25.0,25.0
1.0,1.7000000000000006,0.5,25,25,"[0.11493558 0.66797352 0.12213471 0.20511798 0.70558293 0.21689044
 3.03362397 0.42534337 0.5673464  2.0186519  0.29945525 0.60643957
 1.10672469 0.16061637 1.37843804 2.00349457 0.67547936 2.56695896
 0.58439616 1.26354173 2.28754344 0.2194579  3.64732835 3.48995243
 1.33142027]",25.73319229482401,1.5303058859967944,3.0,1.5303058859967944,3.0,1.5303058859967944,1.0749554289068843,1.4965065184088004,3.0,1.4965065184088004,1.0749554289068843
1.5000000000000004,1.5000000000000004,0.5,25,13,"[2.63669549 2.62414269 0.0561142  5.18562619 0.19817827 1.20925831
 2.96167478 1.45913058 1.37092906 2.43779851 0.30031769 4.08853287
 0.1507206 ]",14.190528046996413,2.585819412453418,3.0,2.585819412453418,3.0,2.585819412453418,25.0,2.585819412453418,3.0,2.585819412453418,25.0
2.300000000000001,1.1,0.5,25,26,"[2.84916361 2.52884834 3.92658299 1.96867407 1.85234446 7.76948468
 3.96256136 1.19123099 3.68372332 6.83712981 2.191824   2.88388655
 1.62334221 3.50247548 5.56005977 0.54125737 2.64617118 2.37259158
 0.53836374 4.22757389 1.13367816 3.0271785  2.3310528  3.25797249
 3.65659277 2.0865552 ]",55.06234588102659,4.9811799879514425,5.0,5.556174118198058,4.0,25.0,4.9811799879514425,6.8916892503455145,3.0,6.8916892503455145,4.9811799879514425
2.200000000000001,1.9000000000000008,0.5,25,19,"[ 8.1744165   2.20016197  3.79820727  5.85206625  4.44956571  5.71577552
  3.19141907  2.38207537  2.23974747  5.69548473  3.96455561  3.18208395
  1.62579034  9.76329857 12.57395523  2.83046283  1.30868554  3.28178401
  2.7929619 ]",59.569908585366946,4.1614870954639045,3.0,4.1614870954639045,3.0,4.1614870954639045,0.4890857828433468,5.639901762780433,3.0,5.639901762780433,0.4890857828433468
1.6000000000000005,1.4000000000000004,0.5,25,16,"[0.85662618 2.24496757 4.81545976 4.67159261 5.45934578 0.71281711
 0.87725733 2.47411233 1.21463896 2.45810669 5.81900099 2.66674565
 6.25594878 1.94256344 2.70296366 2.25320869]",28.681261074735907,5.413520472127232,3.0,5.413520472127232,3.0,5.413520472127232,0.24577621974724195,5.413520472127232,3.0,5.413520472127232,0.3480512773792874
1.0,1.3000000000000003,0.5,25,14,"[2.56553025 0.34053785 2.67995558 1.60842094 2.92116723 0.55650676
 2.15370565 2.60550306 1.03665119 4.38187121 1.02579249 0.1659889
 0.66396751 1.20419239]",13.014738108689038,2.6545146079352406,3.0,2.6545146079352406,3.0,2.6545146079352406,0.3897205226228664,2.6545146079352406,3.0,2.6545146079352406,0.3897205226228664
2.5000000000000013,1.9000000000000008,0.5,25,24,"[3.75102487 2.36842353 1.00478479 5.84699652 1.03767741 1.92941532
 8.29821384 1.17542305 6.77702708 1.3443632  4.56847736 5.58590779
 3.21643958 9.85296554 3.66206309 4.33997979 2.31356467 4.03201941
 3.3740553  2.87044173 8.86747077 6.70082842 6.58918903 6.42963859]",75.63383898942074,11.589159244984721,3.0,11.589159244984721,3.0,11.589159244984721,8.14682228122986,8.14682228122986,5.0,7.11201665469509,8.14682228122986
2.200000000000001,1.8000000000000007,0.5,25,28,"[ 2.15486355  2.77159375  1.68914042  0.86706066  1.44816204 17.45363092
  3.8543261   4.10841576  3.1458708   6.62385427  6.10437954  6.40355919
  5.52107761  3.28021307  9.43261261  5.34278547  3.860286    1.84019841
  1.87438424  7.00156508  0.90856158  1.38361025  0.7660448   1.6875745
  2.39808665  4.1496322   4.343713    2.96959352]",88.25538422470203,9.256907020014957,3.0,9.256907020014957,3.0,9.256907020014957,8.099295672184098,9.256907020014957,3.0,9.256907020014957,8.099295672184098
1.3000000000000003,1.6000000000000005,0.5,25,18,"[2.49985444 1.09947979 1.0733367  2.8165315  1.14880285 0.08221268
 0.20986571 4.56711854 4.07103495 4.03784538 6.08459518 0.2442405
 0.99956932 0.89168456 1.46360224 1.00114339 0.28990386 1.53483438]",22.304022294464804,3.5694813727608903,3.0,3.5694813727608903,3.0,3.5694813727608903,1.5868141989135047,3.5694813727608903,3.0,3.5694813727608903,1.5868141989135047
2.5000000000000013,1.8000000000000007,0.5,25,15,"[ 3.07871995  2.4481186   5.98676673  6.17897863  1.81733714  2.77252994
  5.60601298  5.82054162  4.09273739  2.71397143  4.78511582  6.34794783
 17.96383307  2.85405803  5.07072585]",49.26948168634936,8.377154019378438,3.0,8.377154019378438,3.0,8.377154019378438,4.378996136336099,8.377154019378438,3.0,8.377154019378438,4.378996136336099
2.200000000000001,1.8000000000000007,0.5,25,29,"[ 2.85611361  4.50447841  2.86746919  3.11816256  3.51202841  2.8864607
  9.3439363  10.09929721  1.23887109  5.36754644  4.08887383  1.22612584
  1.88361059  3.05750509  2.44483702  5.22215014  1.57496     1.4214277
  1.76464709  3.22432917  1.21467666  2.6075373   2.28601027  5.27614042
  4.17736627 10.53604191  5.14067121  1.14358692  3.68816307]",76.60918989040914,5.709560828666746,6.0,5.709560828666746,6.0,4.450883036813067,4.997580897057318,5.199200003320797,4.0,4.824311371198824,5.373062276858477
2.7000000000000015,1.5000000000000004,0.5,25,23,"[ 2.23869389  2.96255272  3.55726606  5.01222773  3.89368658  5.63297487
  2.37490386  3.55795099  5.8768571   1.53144227  2.13763774  0.70134752
  2.77316854  1.25514505  2.63508863  1.3595481   2.68053898  3.08744249
 11.54752382  1.80839915  1.58246422  6.77222779  1.23504283]",49.33366375498658,25.0,7.0,25.0,7.0,4.532766887264344,1.0718465400141426,25.0,8.0,0.11774833169073418,25.0
2.000000000000001,1.9000000000000008,0.5,25,27,"[2.09847796 2.00820509 1.89426083 1.79737794 0.38122823 3.79294535
 0.86611268 2.38116986 6.50483788 7.94340919 0.92824037 5.18153707
 0.56399796 3.74431053 5.8211725  3.01571283 3.11769354 0.43115934
 0.19717391 4.84249301 0.98060145 3.78395485 8.8372964  2.89111834
 7.42990256 2.16741563 5.46347573]",60.77752681323769,11.143405172933512,3.0,11.143405172933512,3.0,11.143405172933512,10.054102085987374,6.533988138393553,8.0,3.406457219552358,6.003513172606226
2.200000000000001,1.3000000000000003,0.5,25,11,"[2.81918162 0.35318675 5.16129555 2.85435145 4.94287595 1.02570618
 5.41701702 0.70127155 1.18094802 1.50202131 3.04484526]",16.380222693496364,2.1444070223036533,3.0,2.1444070223036533,3.0,2.1444070223036533,25.0,2.1444070223036533,3.0,2.1444070223036533,25.0
1.5000000000000004,1.8000000000000007,0.5,25,13,"[1.41867897 2.25046194 1.25679189 6.46220141 0.44438269 0.11391289
 2.41053878 2.81471417 3.78735637 1.10729886 2.66147103 1.35932913
 4.93605612]",18.48201622313703,3.807622614325185,3.0,3.807622614325185,3.0,3.807622614325185,0.3543305660161433,3.807622614325185,3.0,3.807622614325185,0.3543305660161433
1.0,1.1,0.5,25,28,"[0.70709233 0.04524782 0.03244965 1.37909498 1.58393884 0.2714344
 1.11646473 0.08612919 1.8699536  4.65163252 0.39557863 0.23965023
 1.46973183 9.19687603 0.07907328 0.05626863 1.02690119 2.17382458
 0.58989137 0.52330923 6.52109843 2.26489135 0.02713699 2.11422167
 1.57663965 0.20393428 1.72926588 0.30604273]",33.729582421010186,3.861700904059596,3.0,3.861700904059596,3.0,3.861700904059596,2.380183993981966,3.861700904059596,3.0,3.861700904059596,2.380183993981966
2.000000000000001,1.8000000000000007,0.5,25,19,"[3.36779275 0.0857019  1.66539839 2.86349991 1.74919242 1.02989938
 9.31173569 0.89831305 2.94257538 2.4521     0.37073955 2.2613097
 1.63138335 2.68925142 3.09734334 1.88042282 3.60383728 2.2355866
 1.71278966]",32.74093386345836,3.994522837422384,3.0,3.994522837422384,3.0,3.994522837422384,1.688176674206698,25.0,7.0,25.0,25.0
1.8000000000000007,1.9000000000000008,0.5,25,27,"[0.44517404 0.85817345 7.07623925 3.75299132 2.36706122 1.97457925
 2.11823203 0.90093098 1.24198841 4.53741895 1.2908257  0.74545892
 1.61687685 4.6588789  7.0205156  1.39876622 6.05226249 1.20845957
 4.04411514 0.12040866 4.5267079  2.54229229 2.44935893 1.84845838
 3.2097999  1.18128899 1.84342522]",46.40842901588126,4.07402051236636,6.0,3.6377588858382204,5.0,5.913196358414172,3.6377588858382204,1.2662385142843178,9.0,25.0,25.0
2.000000000000001,1.7000000000000006,0.5,25,25,"[10.53079642  1.7356199   3.10996229  5.77157171  2.67602676  1.18807751
  3.47668032  0.94172457  5.69155992  1.39003161  0.64785196  0.90154736
  0.76971218  1.26181211  0.10291932  4.74466335  9.65073885  1.44918652
  8.21139542  1.64348844  5.34110025  7.0390763   4.69529218  5.21200915
  1.80239761]",53.90147430806453,3.326654104174146,8.0,1.164035942174408,7.0,25.0,25.0,5.926881412951438,5.0,6.901142089416766,5.926881412951438
2.9000000000000017,1.9000000000000008,0.5,25,21,"[ 4.04160102  3.44504496  8.23243213  1.49353869  6.35207575  2.46059903
  6.78881986  0.85753448  4.92036742  2.27534647 22.11945397  4.27791023
  6.50955936  4.69155821  2.80877375  1.58347088  3.04890433  3.76648061
  6.12011247  2.67982525  9.50563322]",72.52433545756814,9.121044916582612,4.0,9.121044916582612,4.0,4.929724703395635,5.945007041036845,4.114441503395632,3.0,4.114441503395632,5.558299249820919
2.200000000000001,1.8000000000000007,0.5,25,16,"[3.57462511 9.88631634 7.36929768 3.76848469 8.63306333 1.70579519
 3.61422403 5.94827526 1.92939914 7.2257548  1.03120386 1.69283063
 4.32087849 6.24157547 2.25506945 1.71107114]",44.515624697932886,25.0,6.0,25.0,6.0,25.0,25.0,2.781000392615468,3.0,2.781000392615468,25.0
1.8000000000000007,1.7000000000000006,0.5,25,28,"[7.54880113 3.15884954 1.94379357 3.00229721 2.58188386 4.60294789
 0.94630706 4.11007446 4.93598134 2.50624809 1.21122491 5.68333726
 3.40409161 8.10022812 1.64736142 4.35749999 7.54119624 2.00021833
 8.5023027  1.96194409 6.86028265 4.28144694 8.78039825 1.52291625
 1.19426089 1.58544182 1.54831496 3.15180336]",72.52740130062486,8.954213655617359,5.0,8.954213655617359,5.0,2.313573483934178,8.954213655617359,11.74630418862175,3.0,11.74630418862175,8.954213655617359
1.0,1.1,0.5,25,28,"[0.71078739 0.71394985 0.06137255 1.04088685 0.10904364 3.68826524
 0.1707167  0.24374512 0.52373052 0.56752465 0.13608527 0.92589166
 0.89169308 0.28722849 0.48146312 3.39794608 0.09755194 0.23034274
 0.00605418 0.36822553 3.33777745 1.08425506 0.02974603 0.07882658
 1.04734492 0.77863528 0.6838755  0.46749066]",15.663577659718914,2.5053843202363275,3.0,2.5053843202363275,3.0,2.5053843202363275,1.9304190714963596,1.0369409176390025,4.0,1.075172505095784,1.4621010213558172
1.0,1.8000000000000007,0.5,25,16,"[1.16992914 2.21019309 3.81881593 0.16384322 1.18286812 3.00935118
 0.69897624 4.4886951  0.69942213 0.91835653 1.59125592 3.2678434
 3.81591333 0.7316379  0.60281828 0.58876224]",17.60895490252134,1.993472742187814,4.0,1.993472742187814,4.0,25.0,1.4020386798559166,2.0753943503073806,3.0,2.0753943503073806,1.4020386798559166
2.000000000000001,1.4000000000000004,0.5,25,19,"[2.02334261 7.49597712 2.73486898 3.59883489 1.31638356 0.87372013
 1.58071856 1.96908122 5.46106713 3.30640605 0.58807882 6.3180428
 6.54252622 2.31158011 3.87928263 1.91044471 2.04508042 6.54586186
 4.09217424]",37.87545711903313,4.774303892113203,5.0,4.774303892113203,5.0,25.0,4.774303892113203,7.231913117384245,3.0,7.231913117384245,4.774303892113203
2.7000000000000015,1.1,0.5,25,29,"[1.76642221 3.19858915 2.52264819 9.19521366 4.14087126 1.53253986
 0.99174776 2.00054311 4.33256487 2.56176362 2.00848834 5.46193773
 4.03660916 2.25061583 2.29969401 0.42902604 1.56735433 2.96254408
 0.49808754 1.78119121 3.92270756 0.65879059 1.8089857  1.90658273
 1.73808091 4.17106574 4.47932178 4.34857062 3.14707885]",59.678033777293564,25.0,7.0,7.27697156476443,3.0,7.27697156476443,25.0,1.5762158647973195,4.0,4.754200293411209,0.6089291080982591
